,width,height,time,cluster_id,mouse_id
9492,19.26778275811585,11.533369180951173,82.0,cluster3,412809
9493,47.129423608427814,5.855738000276067,124.0,cluster3,412809
9494,22.550508770984962,11.007354889784308,160.0,cluster3,412809
9495,14.157934371686135,10.877640804201631,70.0,cluster3,412809
9496,29.697732620601442,12.131039369780405,96.0,cluster3,412809
9497,37.85603837369835,12.429365618750555,88.0,cluster3,412809
9498,16.561955324144385,10.20247767746488,122.0,cluster3,412809
9499,12.034672761581525,6.702647892480452,92.0,cluster3,412809
9500,13.939498355784849,7.803888639467366,66.0,cluster3,412809
9501,27.918245571721805,8.707185640505829,142.0,cluster3,412809
9502,18.15795679544501,7.936206446032365,64.0,cluster3,412809
9503,10.808737154663472,4.924750882143813,66.0,cluster3,412809
9504,16.015980009931305,4.509270604228671,14.0,cluster3,412809
9505,18.32103889117182,12.525983123219369,76.0,cluster3,412809
9506,21.248190227842688,4.733936043327365,66.0,cluster3,412809
9507,14.16144859539014,5.93799373525044,130.0,cluster3,412809
9508,15.230898405796896,7.3387162802539905,66.0,cluster3,412809
9509,21.423677732573125,12.755018150340877,178.0,cluster3,412809
9510,17.569077631680948,11.817347372042894,92.0,cluster3,412809
9511,28.22495301271405,9.941251316477235,92.0,cluster3,412809
9512,24.314153787433877,7.315310877017831,62.0,cluster3,412809
9513,39.14648430750106,12.877799485551364,126.0,cluster3,412809
9514,19.867617352843432,11.99563493545304,80.0,cluster3,412809
9515,9.00408763489743,9.512030230283038,136.0,cluster3,412809
9516,28.41034232836641,10.675516689243473,94.0,cluster3,412809
9517,15.159700534684212,10.726910315536221,102.0,cluster3,412809
9518,27.359406945445322,14.35243621773065,116.0,cluster3,412809
9519,45.163450874601125,9.904755007391275,126.0,cluster3,412809
9520,45.12933849767939,10.809317295653798,98.0,cluster3,412809
9521,13.22568855851982,6.009288100645741,152.0,cluster3,412809
9522,19.156918183378316,3.819122858741447,82.0,cluster3,412809
9523,34.576912588161136,12.201028237446174,92.0,cluster3,412809
9524,24.706569399797523,7.406543635061664,136.0,cluster3,412809
9525,9.377216953043614,9.430361585530555,96.0,cluster3,412809
9526,26.00895629591794,8.337198549616346,64.0,cluster3,412809
9527,32.795800674900406,11.624494559235707,82.0,cluster3,412809
9528,20.13753582343641,8.85956786159653,132.0,cluster3,412809
9529,12.520568694721547,14.200399093501911,80.0,cluster3,412809
9530,9.274008205463382,7.942078473988756,64.0,cluster3,412809
9531,35.59192020263029,6.518921838569533,60.0,cluster3,412809
9532,17.832834901210102,6.957754996842763,66.0,cluster3,412809
9533,21.364429373571483,15.834329179137871,110.0,cluster3,412809
9534,31.00663144648889,6.556622053282856,68.0,cluster3,412809
9535,36.697943309396365,14.420103109488133,84.0,cluster3,412809
9536,25.230476450178607,11.464386870672893,88.0,cluster3,412809
9537,16.971021635853695,9.386675930688483,102.0,cluster3,412809
9538,27.314314449956214,11.276484610667872,172.0,cluster3,412809
9539,25.34542057526699,12.618049448384559,78.0,cluster3,412809
9540,13.885502791551236,6.42164982066677,68.0,cluster3,412809
9541,47.46490754082425,12.616461407204087,94.0,cluster3,412809
9542,14.287594041917561,7.741867087173829,62.0,cluster3,412809
9543,9.842418006760596,12.595090550481515,152.0,cluster3,412809
9544,13.389079770361867,6.400097198542248,68.0,cluster3,412809
9545,18.481926924172733,10.307122319149919,78.0,cluster3,412809
9546,15.442296636112069,9.81138841555671,84.0,cluster3,412809
9547,37.47898656051805,13.187606916058241,120.0,cluster3,412809
9548,15.641650342786427,16.21074561939826,80.0,cluster3,412809
9549,60.875928203546366,8.56880523815255,170.0,cluster3,412809
9550,39.59114414503868,11.612348777869963,72.0,cluster3,412809
9551,11.794862326327781,10.080260924044573,72.0,cluster3,412809
9552,18.750862290753975,10.446316241411779,68.0,cluster3,412809
9553,32.33412770670019,12.39216712796532,56.0,cluster3,412809
9554,19.43980094843297,9.413583720359227,74.0,cluster3,412809
9555,30.589020155125837,12.568435427220018,84.0,cluster3,412809
9556,27.207478997924014,12.377612276142017,82.0,cluster3,412809
9557,18.48074217078159,10.222788656869605,138.0,cluster3,412809
9558,23.584390647548915,11.218579244657699,116.0,cluster3,412809
9559,16.500394502825614,12.672734084630612,76.0,cluster3,412809
9560,17.11433679991886,6.6590819274590505,64.0,cluster3,412809
9561,32.05316651267581,15.120645915931005,78.0,cluster3,412809
9562,14.757453353199978,17.52907341493189,74.0,cluster3,412809
9563,39.19475359439049,17.21753586095483,82.0,cluster3,412809
9564,17.904673648143486,14.80585414884799,80.0,cluster3,412809
9565,17.474678946949176,13.11119879468834,82.0,cluster3,412809
9566,18.148103598354325,10.438489868804096,108.0,cluster3,412809
9567,23.590942959710922,14.544537161909169,88.0,cluster3,412809
9568,19.159608014114077,15.409005445653815,84.0,cluster3,412809
9569,27.51339334831674,13.573877595856752,170.0,cluster3,412809
9570,36.073599529058,9.91677156928537,114.0,cluster3,412809
9571,40.011511934524826,9.960880138137261,126.0,cluster3,412809
9572,23.79137847654414,11.836344830516493,88.0,cluster3,412809
9573,13.281526734041833,11.205772811156784,106.0,cluster3,412809
9574,40.98889654627774,11.543504552992019,130.0,cluster3,412809
9575,48.77172380551598,16.163407807784807,92.0,cluster3,412809
9576,36.60689513565166,16.411036367785897,76.0,cluster3,412809
9577,25.51182843029899,16.478127407822434,82.0,cluster3,412809
9578,19.49825774686398,9.191328313450676,62.0,cluster3,412809
9579,25.22815776107861,9.998884211383809,84.0,cluster3,412809
9580,19.336928835356787,13.099157667599107,142.0,cluster3,412809
9581,29.966502018238344,16.736332733462888,76.0,cluster3,412809
9582,38.232032627407285,14.847687285767494,78.0,cluster3,412809
9583,26.356597380261746,14.630216346982206,78.0,cluster3,412809
9584,25.37757278594942,13.650215957425022,128.0,cluster3,412809
9585,29.91663454488593,14.760503147164341,108.0,cluster3,412809
9586,18.41585184968048,9.612420051603774,120.0,cluster3,412809
9587,19.268696565318272,10.666729206983284,108.0,cluster3,412809
9588,11.056699616788727,16.06381393525254,102.0,cluster3,412809
9589,30.244389397967534,9.60817386245793,64.0,cluster3,412809
9590,10.145624721444232,4.602844917466915,66.0,cluster3,412809
9591,13.858688048248652,15.375230323707008,78.0,cluster3,412809
9592,31.521380261563454,7.059857433285423,110.0,cluster3,412809
9593,14.663224572727259,7.255805327702924,178.0,cluster3,412809
9594,24.88131953710114,21.524458739820503,98.0,cluster3,412809
9595,19.036985403197463,13.474059847549439,78.0,cluster3,412809
9596,20.505370068385645,13.62834956622074,72.0,cluster3,412809
9597,29.598576822778615,15.6019801111189,110.0,cluster3,412809
9598,22.653523031391714,16.187935432718387,82.0,cluster3,412809
9599,16.42860698930306,8.939466534355562,76.0,cluster3,412809
9600,23.026048404004158,17.045778002236688,108.0,cluster3,412809
9601,13.338399557323214,15.117008144657163,80.0,cluster3,412809
9602,21.22575507022495,12.392862714019474,86.0,cluster3,412809
9603,39.56639237701802,12.275647326354841,94.0,cluster3,412809
9604,17.47246098325352,16.116952138971943,80.0,cluster3,412809
9605,23.16055750422295,9.619576218030701,72.0,cluster3,412809
9606,43.47474784516562,10.378877246011406,118.0,cluster3,412809
9607,15.058572702304438,15.20106961023011,126.0,cluster3,412809
9608,12.221528351049002,17.56896282264367,114.0,cluster3,412809
9609,10.061055642943074,9.501718765654717,174.0,cluster3,412809
9610,32.9367097655942,14.992554538793588,62.0,cluster3,412809
9611,21.172296724686078,13.510736894075778,72.0,cluster3,412809
9612,22.55367877165748,12.13946623370799,74.0,cluster3,412809
9613,33.99102636420184,9.285559358731646,90.0,cluster3,412809
9614,25.061981539503037,10.050777702696497,100.0,cluster3,412809
9615,22.82900629647666,7.264684922480482,72.0,cluster3,412809
9616,20.53986259819144,13.290960364155907,78.0,cluster3,412809
9617,18.48900069020488,11.484896071640561,76.0,cluster3,412809
9618,21.84326945981128,6.859130003332617,76.0,cluster3,412809
9619,25.46216154810668,12.694716938604573,78.0,cluster3,412809
9620,18.82317020405755,10.98115068062251,78.0,cluster3,412809
9621,40.03837231052395,12.160265867082547,118.0,cluster3,412809
9622,17.250665589539455,9.814438670715765,70.0,cluster3,412809
9623,17.72630756307315,9.203113926775696,96.0,cluster3,412809
9624,23.646244924837205,8.295987665548623,68.0,cluster3,412809
9625,25.22516738405863,13.612056826377824,102.0,cluster3,412809
9626,14.710207684423963,11.280624705009698,110.0,cluster3,412809
9627,15.116156126391374,10.050587911032846,102.0,cluster3,412809
9628,12.877855712526653,16.077987777651177,74.0,cluster3,412809
9629,23.64535971072321,12.406132290035245,86.0,cluster3,412809
9630,16.543333669577052,17.53779506394436,178.0,cluster3,412809
9631,22.92772730780275,8.99079832701343,80.0,cluster3,412809
9632,15.826703840879048,8.084422235401224,72.0,cluster3,412809
9633,12.813499444625133,7.353384530733007,66.0,cluster3,412809
9634,17.375002598800393,6.105893970756987,82.0,cluster3,412809
9635,28.897394367705125,10.220669638775382,124.0,cluster3,412809
9636,19.623948594093182,11.825882563268467,70.0,cluster3,412809
9637,38.503281933799926,13.519831132340363,86.0,cluster3,412809
9638,31.828308662805785,9.323280149316735,88.0,cluster3,412809
9639,46.88132705799225,8.013074080196086,68.0,cluster3,412809
9640,24.60313579988786,11.189215574472035,66.0,cluster3,412809
9641,28.42174599815654,15.451751357448872,78.0,cluster3,412809
9642,17.850982017400746,8.25009410132377,88.0,cluster3,412809
9643,13.847666819982994,13.979175771545314,76.0,cluster3,412809
9644,18.829467688917642,10.696976918817938,80.0,cluster3,412809
9645,18.503688633396443,7.735967155144569,68.0,cluster3,412809
9646,14.844296526549972,14.686860309986136,78.0,cluster3,412809
9647,20.149101001533435,7.89484515442684,76.0,cluster3,412809
9648,27.758801810427716,7.720642603925658,76.0,cluster3,412809
9649,23.44130999750129,13.742332119745006,88.0,cluster3,412809
9650,18.46155264974286,15.019799534068737,80.0,cluster3,412809
9651,14.743515801880282,5.8765118250575865,60.0,cluster3,412809
9652,12.469046831957055,7.533083923842281,64.0,cluster3,412809
9653,14.415978953936815,13.649550775278101,80.0,cluster3,412809
9654,18.922078483933205,11.416984242316847,74.0,cluster3,412809
9655,13.506631071894919,10.27336591403961,72.0,cluster3,412809
9656,13.565298223405954,10.676251208478567,82.0,cluster3,412809
9657,14.865542118060464,12.301543211338148,70.0,cluster3,412809
9658,18.089338448556767,14.164766927436954,118.0,cluster3,412809
9659,36.08783537925435,12.646422535768217,114.0,cluster3,412809
9660,21.012839666100312,7.175274736059114,68.0,cluster3,412809
9661,16.293545698288362,9.123191254813332,68.0,cluster3,412809
9662,20.148588912783797,5.315233011367765,62.0,cluster3,412809
9663,15.751352528074552,10.291419742145044,62.0,cluster3,412809
9664,15.289132442267586,5.992980404448057,128.0,cluster3,412809
9665,10.551273913591416,9.714973470358235,84.0,cluster3,412809
9666,16.224322129730915,7.435822914808089,72.0,cluster3,412809
9667,16.134671492490845,6.951431980803258,72.0,cluster3,412809
9668,22.06491780819307,11.768764738982306,70.0,cluster3,412809
9669,25.48906676552953,18.367370478083142,88.0,cluster3,412809
9670,24.492417446975463,7.193017745192415,62.0,cluster3,412809
9671,13.989153869950737,8.190932107166294,70.0,cluster3,412809
9672,13.54139479660126,14.0579382351417,82.0,cluster3,412809
9673,18.339604792676273,12.780202082957029,72.0,cluster3,412809
9674,17.349712117928306,7.620089870170224,122.0,cluster3,412809
9675,22.84823710585427,14.788585243099444,80.0,cluster3,412809
9676,13.711597903858525,12.018005436444481,72.0,cluster3,412809
9677,15.894183147204107,16.31780588240198,76.0,cluster3,412809
9678,15.929389895592994,8.93919873635518,70.0,cluster3,412809
9679,17.462179455994132,7.050653423390883,70.0,cluster3,412809
9680,20.585317358986575,13.52507653223512,76.0,cluster3,412809
9681,12.710741939287168,6.079065110830681,76.0,cluster3,412809
9682,16.667314629926857,8.403006462627475,62.0,cluster3,412809
9683,24.605003186912906,8.19048805926801,74.0,cluster3,412809
9684,11.120993549237582,10.554047339525791,94.0,cluster3,412809
9685,17.23183389222671,8.354412029116117,142.0,cluster3,412809
9686,24.050459554875303,8.67891088719435,172.0,cluster3,412809
9687,12.345005522578447,9.846145567144033,60.0,cluster3,412809
9688,45.25166386012439,15.137863476720401,130.0,cluster3,412809
9689,17.533624117710165,12.7188828886403,80.0,cluster3,412809
9690,16.93107644965601,12.023729594726133,78.0,cluster3,412809
9691,32.50053867713651,13.738937549738342,86.0,cluster3,412809
9692,10.217271310346057,12.963411452191291,76.0,cluster3,412809
9693,15.81543482703016,12.4861174409421,84.0,cluster3,412809
9694,11.150772263544319,9.614239965318623,92.0,cluster3,412809
9695,21.71377931032022,13.43284789724622,76.0,cluster3,412809
9696,20.234542677674174,10.715564186731344,76.0,cluster3,412809
9697,41.19056298500968,12.603507567603346,84.0,cluster3,412809
9698,21.294425049549556,14.289074334405726,78.0,cluster3,412809
9699,19.106073097810032,7.100075860515035,64.0,cluster3,412809
9700,32.56146947319345,5.374152065659657,80.0,cluster3,412809
9701,12.910615867597542,7.132100714715766,162.0,cluster3,412809
9702,17.06932495684316,9.881205390108011,70.0,cluster3,412809
9703,34.56475585066242,13.33952088552481,92.0,cluster3,412809
9704,16.17284347992491,6.460471428566595,60.0,cluster3,412809
9705,15.42271532624251,11.37290411671317,68.0,cluster3,412809
9706,34.860358953812614,14.504184765196063,118.0,cluster3,412809
9707,18.514106449576563,9.307368041640949,68.0,cluster3,412809
9708,40.715651282108176,14.20008754522437,96.0,cluster3,412809
9709,26.377080487131504,12.899770231691209,70.0,cluster3,412809
9710,10.764655566033,11.685404052393324,78.0,cluster3,412809
9711,34.229254626618946,6.254101224078729,92.0,cluster3,412809
9712,20.90831545566858,6.814994516514139,60.0,cluster3,412809
9713,16.680085835443716,11.1454941605707,80.0,cluster3,412809
9714,19.45627902500641,12.337356540584324,152.0,cluster3,412809
9715,12.714931447763028,8.141297575200213,86.0,cluster3,412809
9716,16.057883126443976,20.249971422304093,82.0,cluster3,412809
9717,30.430951667966177,11.030777982722741,108.0,cluster3,412809
9718,34.627107205774855,15.658069133845759,78.0,cluster3,412809
9719,18.23906093275779,13.014169585021387,72.0,cluster3,412809
9720,13.509851569844443,9.894694705429687,78.0,cluster3,412809
9721,25.50031688657043,10.74121359308686,168.0,cluster3,412809
9722,12.094160883328797,9.835039315708803,128.0,cluster3,412809
9723,54.23100458736501,14.814589892081166,118.0,cluster3,412809
9724,24.678958497160153,5.923832492771832,160.0,cluster3,412809
9725,25.615181864632174,6.367702385418065,84.0,cluster3,412809
9726,30.79906010180128,7.3356894769098915,106.0,cluster3,412809
9727,18.993864934381833,7.975247132876227,70.0,cluster3,412809
9728,17.62633401075189,7.673989677010167,62.0,cluster3,412809
9729,31.321043564515428,11.714368422298321,82.0,cluster3,412809
9730,22.903739361286554,11.94280849634913,114.0,cluster3,412809
9731,16.587144377947546,7.489636121955101,92.0,cluster3,412809
9732,49.31058734457358,8.968991892772308,106.0,cluster3,412809
9733,36.86553660401757,15.4193597419792,86.0,cluster3,412809
9734,15.792097076749457,14.677919517459388,80.0,cluster3,412809
9735,25.03288507126939,16.670873091910416,78.0,cluster3,412809
9736,27.79695993976162,13.504991188242226,114.0,cluster3,412809
9737,13.244948265299506,7.287485405227366,74.0,cluster3,412809
9738,29.941350696231694,6.580971827586965,134.0,cluster3,412809
9739,25.809873862975742,13.787174404887455,130.0,cluster3,412809
9740,10.664221574516155,6.082344116676476,76.0,cluster3,412809
9741,25.62694263370457,5.178946147999567,94.0,cluster3,412809
9742,16.392447561129497,5.609943246260231,86.0,cluster3,412809
9743,21.05920968787936,6.171577722347176,74.0,cluster3,412809
9744,10.41044786324018,6.247283237628056,62.0,cluster3,412809
9745,27.17330296843319,9.051160498164336,114.0,cluster3,412809
9746,41.98082477879048,12.910479176702163,122.0,cluster3,412809
9747,19.72439956965581,4.753824261160262,120.0,cluster3,412809
9748,20.814743390518327,2.556457068238244,60.0,cluster3,412809
9749,14.241110189550113,5.79838714480562,74.0,cluster3,412809
9750,14.704950108312612,7.672699476146385,68.0,cluster3,412809
9751,13.125988019678275,13.102003611996057,174.0,cluster3,412809
9752,17.314936961740436,10.754380646625542,82.0,cluster3,412809
9753,30.063618518844514,15.785455754524381,86.0,cluster3,412809
9754,13.935110769171828,12.443766151947047,122.0,cluster3,412809
9755,43.54062130292463,12.679376349872465,92.0,cluster3,412809
9756,33.24738210440785,12.415839535796056,134.0,cluster3,412809
9757,44.92482084458748,15.40374899397268,102.0,cluster3,412809
9758,32.69218454710588,14.320651667148981,74.0,cluster3,412809
9759,19.4573914051904,13.476133016234032,88.0,cluster3,412809
9760,30.535214672355092,10.226496695431411,56.0,cluster2,412804
9761,33.373586261117616,17.84152562975284,72.0,cluster2,412804
9762,24.79720816675553,19.550160406683013,92.0,cluster2,412804
9763,17.22948355492917,10.338078204104335,66.0,cluster2,412804
9764,38.90864572828475,13.410487395594245,66.0,cluster2,412804
9765,25.01305143978091,2.5192439182914965,138.0,cluster2,412804
9766,25.203537334195723,3.56969184785955,100.0,cluster2,412804
9767,13.729259713328126,7.4205811620254085,76.0,cluster2,412804
9768,22.840633941577156,10.023461193406789,72.0,cluster2,412804
9769,10.82478914541591,10.623152092711841,58.0,cluster2,412804
9770,29.666004211013327,3.9262738490179947,82.0,cluster2,412804
9771,22.186982669578256,10.475490078156916,56.0,cluster2,412804
9772,18.642364840890053,8.838291380876793,104.0,cluster2,412804
9773,11.099418573212908,1.869379373727154,120.0,cluster2,412804
9774,16.925052844326675,10.185883548119275,62.0,cluster2,412804
9775,19.938909744897543,10.806731583489222,66.0,cluster2,412804
9776,15.18358991273729,9.027733248416991,54.0,cluster2,412804
9777,18.780379394435602,5.670988562575195,56.0,cluster2,412804
9778,15.246737141006449,9.063846263489099,48.0,cluster2,412804
9779,18.361922897661376,8.776969370497344,52.0,cluster2,412804
9780,13.306036516931218,6.928637982629013,58.0,cluster2,412804
9781,16.67043730494173,3.1949089133066932,166.0,cluster2,412804
9782,15.047961268193717,2.9727672833517125,160.0,cluster2,412804
9783,38.04282931821918,12.50213862733489,68.0,cluster2,412804
9784,32.775976452741915,8.695400960798152,104.0,cluster2,412804
9785,22.744357220813995,8.582581339107843,90.0,cluster2,412804
9786,24.478889306833516,9.25831806654135,96.0,cluster2,412804
9787,42.498652256257884,9.00101561667285,84.0,cluster2,412804
9788,13.445924219968859,8.439727912429985,162.0,cluster2,412804
9789,18.68644255343298,5.059306632279754,76.0,cluster2,412804
9790,30.542820956067537,4.516907566756801,76.0,cluster2,412804
9791,12.661043839680353,4.174574486092446,72.0,cluster2,412804
9792,14.97321867779715,7.440662995229895,172.0,cluster2,412804
9793,12.989003165406164,6.815880509065119,52.0,cluster2,412804
9794,24.944142952023277,8.740388093831491,94.0,cluster2,412804
9795,26.178516730766706,8.082959805858692,92.0,cluster2,412804
9796,12.369731042359511,2.483182642949905,84.0,cluster2,412804
9797,15.399152213676516,3.899821309329907,84.0,cluster2,412804
9798,28.442077711760692,4.435627952177052,88.0,cluster2,412804
9799,12.1033794343257,5.7229057080501615,74.0,cluster2,412804
9800,16.305447050836648,12.685590124045946,66.0,cluster2,412804
9801,26.226979111371943,8.417702900420661,54.0,cluster2,412804
9802,31.61783772297169,6.614395911263671,76.0,cluster2,412804
9803,28.25184074437567,4.026554718039886,112.0,cluster2,412804
9804,13.633099619397214,8.138200982167488,94.0,cluster2,412804
9805,12.742449346014165,3.736008791236877,74.0,cluster2,412804
9806,22.289421639247962,7.760084812437096,108.0,cluster2,412804
9807,31.716194279739298,7.912677377925868,68.0,cluster2,412804
9808,17.904480833144383,5.148458561718903,68.0,cluster2,412804
9809,15.382634505359206,5.470313479803533,80.0,cluster2,412804
9810,22.500650291963716,6.562262199311581,86.0,cluster2,412804
9811,18.193891564488737,6.415873936842846,76.0,cluster2,412804
9812,25.018361029060983,9.141630701684775,152.0,cluster2,412804
9813,14.730253611689175,10.246006252497763,74.0,cluster2,412804
9814,47.346348529807585,3.835907973807161,92.0,cluster2,412804
9815,17.878832769480955,11.344209489094533,56.0,cluster2,412804
9816,22.462000366883984,4.596469611822083,112.0,cluster2,412804
9817,10.228082412259152,9.883816157574069,50.0,cluster2,412804
9818,12.298434666598027,4.438631646237019,80.0,cluster2,412804
9819,12.882945354219576,10.308936541042168,54.0,cluster2,412804
9820,11.786767916218643,4.261860504798544,80.0,cluster2,412804
9821,16.521973032743716,13.488591095706276,66.0,cluster2,412804
9822,29.818345321472954,5.831087014223369,72.0,cluster2,412804
9823,21.691084420019905,11.55496515505978,64.0,cluster2,412804
9824,12.442975753625575,4.685407560230408,126.0,cluster2,412804
9825,14.402913168304512,13.537405459164317,54.0,cluster2,412804
9826,26.9538552045558,4.159309853723468,80.0,cluster2,412804
9827,14.171573716532027,6.763445058809787,76.0,cluster2,412804
9828,10.889792684227093,12.826745405179288,50.0,cluster2,412804
9829,14.474154661472532,9.331939733305324,56.0,cluster2,412804
9830,14.714244053576135,8.145600432835831,58.0,cluster2,412804
9831,13.118385827126268,6.709145405171296,78.0,cluster2,412804
9832,20.369697701873875,11.587985979871004,72.0,cluster2,412804
9833,15.073395964851287,10.601664531229495,60.0,cluster2,412804
9834,21.97893318612021,5.901244788138546,116.0,cluster2,412804
9835,12.499751371466076,6.124083579821074,50.0,cluster2,412804
9836,20.87578507191091,5.045563138036355,114.0,cluster2,412804
9837,16.02619755323392,10.978230967138398,60.0,cluster2,412804
9838,14.71842612757154,8.305785334255777,54.0,cluster2,412804
9839,14.262317436159577,2.5067887118229857,160.0,cluster2,412804
9840,18.109696632008202,4.356128229040166,120.0,cluster2,412804
9841,12.820816385989232,7.187874399343659,58.0,cluster2,412804
9842,13.25202603618736,11.211423494048441,56.0,cluster2,412804
9843,21.622710670834365,6.68149183281848,82.0,cluster2,412804
9844,19.423283205701185,10.023973971187981,56.0,cluster2,412804
9845,15.01960378137641,8.9338462393747,60.0,cluster2,412804
9846,14.050489400213394,8.084776058979067,64.0,cluster2,412804
9847,22.919358211699045,5.403131815268614,76.0,cluster2,412804
9848,8.684400926565988,7.8308732959839435,44.0,cluster2,412804
9849,11.589971162254798,2.8906160271913524,92.0,cluster2,412804
9850,14.881803139038087,6.848752007703205,56.0,cluster2,412804
9851,24.09490250554925,10.820862653694178,50.0,cluster2,412804
9852,14.351495067650475,8.803940672876307,52.0,cluster2,412804
9853,14.645839619465495,12.23274430964073,72.0,cluster2,412804
9854,18.05473523997335,7.2313156996168395,58.0,cluster2,412804
9855,24.774929328763342,4.390878673488235,94.0,cluster2,412804
9856,13.185302306072487,4.281127758014438,64.0,cluster2,412804
9857,14.975536820836695,6.1871943936816045,134.0,cluster2,412804
9858,13.164895818581122,10.196107557633374,58.0,cluster2,412804
9859,21.641457587836925,5.7449154504567845,88.0,cluster2,412804
9860,32.929933855184636,6.194206490759629,92.0,cluster2,412804
9861,19.35569636520276,7.096040224438672,52.0,cluster2,412804
9862,12.97809756380741,3.793254310254915,120.0,cluster2,412804
9863,20.45410322962101,8.674117267479517,76.0,cluster2,412804
9864,17.83621503135062,5.335308144650231,72.0,cluster2,412804
9865,28.908394370884714,5.857069565678481,90.0,cluster2,412804
9866,10.70651685850746,6.102406383820437,46.0,cluster2,412804
9867,17.416248211569584,10.247968211661146,54.0,cluster2,412804
9868,16.236235349595155,5.187680514230744,74.0,cluster2,412804
9869,22.88612981383108,7.422632844618416,72.0,cluster2,412804
9870,17.303048658462195,7.097831499309482,74.0,cluster2,412804
9871,27.849156902064024,6.9844662880411255,86.0,cluster2,412804
9872,16.129060887712534,7.259508773836552,60.0,cluster2,412804
9873,16.6036143414954,8.336419805224761,84.0,cluster2,412804
9874,14.918245845816394,4.060676272272332,100.0,cluster2,412804
9875,31.166020015078743,9.220306044176294,64.0,cluster2,412804
9876,20.34728567938877,3.6137595304320373,100.0,cluster2,412804
9877,9.721349701406826,10.225342300873068,50.0,cluster2,412804
9878,23.810151226087015,6.695136784877629,54.0,cluster2,412804
9879,16.828087397564957,5.687408006949707,82.0,cluster2,412804
9880,17.50882698197554,9.165477663053306,50.0,cluster2,412804
9881,10.56706450770384,7.172792270711,88.0,cluster2,412804
9882,13.97824577949666,7.1110371621360375,56.0,cluster2,412804
9883,15.753794200516708,11.861424447414908,56.0,cluster2,412804
9884,24.247553917936226,4.23555971232919,74.0,cluster2,412804
9885,16.127148093597913,9.302033420133268,68.0,cluster2,412804
9886,17.663386010609653,5.5257061957639095,78.0,cluster2,412804
9887,10.64807370523059,6.932770943597856,24.0,cluster2,412804
9888,14.22195780860941,4.070829943938995,100.0,cluster2,412804
9889,17.49406465041193,4.559575016245098,142.0,cluster2,412804
9890,10.817057874093948,10.700827538999016,52.0,cluster2,412804
9891,13.940679960740795,10.30288066606955,62.0,cluster2,412804
9892,26.452385258389686,3.8413702343269884,70.0,cluster2,412804
9893,25.72886034140855,7.129771710872863,80.0,cluster2,412804
9894,18.946183356393988,4.782489140453249,142.0,cluster2,412804
9895,36.620370907488805,7.462647642612214,102.0,cluster2,412804
9896,24.07110726267375,12.476933494029163,140.0,cluster2,412804
9897,13.00733186857289,22.489170218921576,64.0,cluster2,412804
9898,18.084487100647394,7.265298895403849,128.0,cluster2,412804
9899,39.465871845491826,11.236851435431477,88.0,cluster2,412804
9900,27.665770117311197,12.23069988739941,88.0,cluster2,412804
9901,20.80068131653109,21.26741670921189,78.0,cluster2,412804
9902,27.37568456051794,10.233000226840062,78.0,cluster2,412804
9903,22.19758777658065,13.476752814181367,64.0,cluster2,412804
9904,26.47779792547538,6.066171402083339,118.0,cluster2,412804
9905,12.939299822581283,7.874102811651327,112.0,cluster2,412804
9906,21.574450237259178,10.474168142734676,86.0,cluster2,412804
9907,42.99926297255966,7.20510582201714,100.0,cluster2,412804
9908,11.575689340416314,5.3324239712648325,62.0,cluster2,412804
9909,17.723066126964643,16.873479912548227,60.0,cluster2,412804
9910,24.490480546501114,6.79507028860181,80.0,cluster2,412804
9911,12.06991654287328,9.33608710528352,52.0,cluster2,412804
9912,14.446167353352507,9.255037419825374,92.0,cluster2,412804
9913,21.34709043643027,8.002572568529567,84.0,cluster2,412804
9914,33.538562126701834,4.09321666540129,118.0,cluster2,412804
9915,15.365495871594874,6.6793453012639,88.0,cluster2,412804
9916,13.287104349440984,14.514617089098452,62.0,cluster2,412804
9917,10.663988660540774,7.555146700458078,54.0,cluster2,412804
9918,13.847125077735967,4.380124968981681,90.0,cluster2,412804
9919,17.47115895558986,12.152333271580238,60.0,cluster2,412804
9920,26.209719234938568,8.312814310749594,154.0,cluster2,412804
9921,19.149560874790993,15.715526032860666,64.0,cluster2,412804
9922,14.385226091361645,5.842417546365987,94.0,cluster2,412804
9923,13.054737111345819,11.734091857852597,64.0,cluster2,412804
9924,9.824575285666441,10.271882884806683,50.0,cluster2,412804
9925,16.60150156581964,7.81851942052655,54.0,cluster2,412804
9926,28.73976135351596,10.863373722823853,64.0,cluster2,412804
9927,17.570146575603896,13.764905631069924,70.0,cluster2,412804
9928,23.556897850037306,8.221824278915651,76.0,cluster2,412804
9929,46.221970373969526,7.3669984684552965,84.0,cluster2,412804
9930,37.42920627108889,13.138067006906514,82.0,cluster2,412804
9931,37.25546909816855,5.794538494086274,118.0,cluster2,412804
9932,15.852344667537619,14.391074576494995,60.0,cluster2,412804
9933,19.368861509985923,13.631232628525202,68.0,cluster2,412804
9934,16.570794751449213,10.64736762363715,60.0,cluster2,412804
9935,10.793015008996475,6.106322356724489,30.0,cluster2,412804
9936,25.45171822848448,16.067383522789346,82.0,cluster2,412804
9937,18.5384400788844,9.60846236440737,86.0,cluster2,412804
9938,22.562522894148017,13.805659300789557,84.0,cluster2,412804
9939,22.287858286993636,7.141844983967572,64.0,cluster2,412804
9940,12.953849064617959,6.420357279344605,74.0,cluster2,412804
9941,19.93864992945457,14.212769086989876,60.0,cluster2,412804
